7.531999999999999806e-01 1.394563106796116725e-01 4.518132038834950848e+00
7.532999999999999696e-01 1.394757281553398176e-01 4.518984466019416502e+00
7.534000000000000696e-01 1.394951456310679905e-01 4.519836893203883932e+00
7.535000000000000586e-01 1.395145631067961356e-01 4.520689320388349586e+00
7.536000000000000476e-01 1.395339805825242807e-01 4.521541747572815240e+00
7.537000000000000366e-01 1.395533980582524536e-01 4.522394174757281782e+00
7.538000000000000256e-01 1.395728155339805987e-01 4.523246601941747436e+00
7.539000000000000146e-01 1.395922330097087438e-01 4.524099029126213090e+00
7.540000000000000036e-01 1.396116504854369167e-01 4.524951456310679632e+00
7.540999999999999925e-01 1.396310679611650618e-01 4.525803883495145286e+00
7.541999999999999815e-01 1.396504854368932069e-01 4.526656310679610939e+00
7.542999999999999705e-01 1.396699029126213798e-01 4.527508737864077482e+00
7.543999999999999595e-01 1.396893203883495249e-01 4.528361165048543135e+00
7.544999999999999485e-01 1.397087378640776700e-01 4.529213592233008789e+00
7.545999999999999375e-01 1.397281553398058151e-01 4.530066019417475331e+00
7.546999999999999265e-01 1.397475728155339880e-01 4.530918446601940985e+00
7.547999999999999154e-01 1.397669902912621331e-01 4.531770873786406639e+00
7.549000000000000155e-01 1.397864077669903060e-01 4.532623300970874070e+00
7.550000000000000044e-01 1.398058252427184511e-01 4.533475728155339723e+00
7.550999999999999934e-01 1.398252427184466240e-01 4.534328155339805377e+00
7.551999999999999824e-01 1.398446601941747691e-01 4.535180582524271031e+00
7.552999999999999714e-01 1.398640776699029142e-01 4.536033009708737573e+00
7.554000000000000714e-01 1.398834951456310871e-01 4.536885436893204115e+00
7.555000000000000604e-01 1.399029126213592600e-01 4.537737864077669769e+00
7.556000000000000494e-01 1.399223300970874051e-01 4.538590291262136311e+00
7.557000000000000384e-01 1.399417475728155502e-01 4.539442718446601965e+00
7.558000000000000274e-01 1.399611650485436953e-01 4.540295145631067619e+00
7.559000000000000163e-01 1.399805825242718682e-01 4.541147572815534161e+00
7.560000000000000053e-01 1.400000000000000133e-01 4.541999999999999815e+00
7.560999999999999943e-01 1.400307219662058345e-01 4.542831029185867564e+00
7.561999999999999833e-01 1.400614439324116833e-01 4.543662058371735313e+00
7.562999999999999723e-01 1.400921658986175045e-01 4.544493087557603062e+00
7.563999999999999613e-01 1.401228878648233533e-01 4.545324116743470810e+00
7.564999999999999503e-01 1.401536098310291745e-01 4.546155145929338559e+00
7.565999999999999392e-01 1.401843317972350234e-01 4.546986175115206308e+00
7.566999999999999282e-01 1.402150537634408445e-01 4.547817204301074057e+00
7.567999999999999172e-01 1.402457757296466934e-01 4.548648233486941805e+00
7.569000000000000172e-01 1.402764976958525422e-01 4.549479262672811331e+00
7.570000000000000062e-01 1.403072196620583911e-01 4.550310291858679079e+00
7.570999999999999952e-01 1.403379416282642123e-01 4.551141321044546828e+00
7.571999999999999842e-01 1.403686635944700611e-01 4.551972350230414577e+00
7.572999999999999732e-01 1.403993855606758823e-01 4.552803379416282326e+00
7.574000000000000732e-01 1.404301075268817589e-01 4.553634408602150963e+00
7.575000000000000622e-01 1.404608294930875800e-01 4.554465437788018711e+00
7.576000000000000512e-01 1.404915514592934289e-01 4.555296466973886460e+00
7.577000000000000401e-01 1.405222734254992500e-01 4.556127496159754209e+00
7.578000000000000291e-01 1.405529953917050989e-01 4.556958525345621958e+00
7.579000000000000181e-01 1.405837173579109201e-01 4.557789554531489706e+00
7.580000000000000071e-01 1.406144393241167689e-01 4.558620583717357455e+00
7.580999999999999961e-01 1.406451612903225901e-01 4.559451612903225204e+00
7.581999999999999851e-01 1.406758832565284112e-01 4.560282642089092953e+00
7.582999999999999741e-01 1.407066052227342601e-01 4.561113671274961590e+00
7.583999999999999631e-01 1.407373271889400812e-01 4.561944700460829338e+00
7.584999999999999520e-01 1.407680491551459301e-01 4.562775729646697087e+00
7.585999999999999410e-01 1.407987711213517512e-01 4.563606758832564836e+00
7.586999999999999300e-01 1.408294930875576001e-01 4.564437788018432585e+00
7.587999999999999190e-01 1.408602150537634212e-01 4.565268817204300333e+00
7.588999999999999080e-01 1.408909370199692701e-01 4.566099846390168082e+00
7.590000000000000080e-01 1.409216589861751190e-01 4.566930875576036719e+00
7.590999999999999970e-01 1.409523809523809679e-01 4.567761904761904468e+00
7.591999999999999860e-01 1.409831029185867890e-01 4.568592933947772217e+00
7.592999999999999750e-01 1.410138248847926379e-01 4.569423963133639965e+00
7.593999999999999639e-01 1.410445468509984590e-01 4.570254992319507714e+00
7.595000000000000639e-01 1.410752688172043356e-01 4.571086021505376351e+00
7.596000000000000529e-01 1.411059907834101568e-01 4.571917050691244100e+00
7.597000000000000419e-01 1.411367127496160057e-01 4.572748079877111849e+00
7.598000000000000309e-01 1.411674347158218268e-01 4.573579109062980486e+00
7.599000000000000199e-01 1.411981566820276757e-01 4.574410138248848234e+00
7.600000000000000089e-01 1.412288786482334968e-01 4.575241167434715983e+00
7.600999999999999979e-01 1.412596006144393457e-01 4.576072196620583732e+00
7.601999999999999869e-01 1.412903225806451668e-01 4.576903225806451481e+00
7.602999999999999758e-01 1.413210445468509879e-01 4.577734254992319229e+00
7.603999999999999648e-01 1.413517665130568368e-01 4.578565284178186978e+00
7.604999999999999538e-01 1.413824884792626579e-01 4.579396313364054727e+00
7.605999999999999428e-01 1.414132104454685068e-01 4.580227342549922476e+00
7.606999999999999318e-01 1.414439324116743280e-01 4.581058371735790224e+00
7.607999999999999208e-01 1.414746543778801768e-01 4.581889400921657973e+00
7.608999999999999098e-01 1.415053763440859980e-01 4.582720430107525722e+00
7.610000000000000098e-01 1.415360983102918746e-01 4.583551459293394359e+00
7.610999999999999988e-01 1.415668202764976957e-01 4.584382488479262108e+00
7.611999999999999877e-01 1.415975422427035446e-01 4.585213517665129856e+00
7.612999999999999767e-01 1.416282642089093657e-01 4.586044546850997605e+00
7.613999999999999657e-01 1.416589861751152146e-01 4.586875576036866242e+00
7.615000000000000657e-01 1.416897081413210635e-01 4.587706605222734879e+00
7.616000000000000547e-01 1.417204301075269124e-01 4.588537634408602628e+00
7.617000000000000437e-01 1.417511520737327335e-01 4.589368663594470377e+00
7.618000000000000327e-01 1.417818740399385824e-01 4.590199692780338125e+00
7.619000000000000217e-01 1.418125960061444035e-01 4.591030721966205874e+00
7.620000000000000107e-01 1.418433179723502524e-01 4.591861751152073623e+00
7.620999999999999996e-01 1.418740399385560735e-01 4.592692780337941372e+00
7.621999999999999886e-01 1.419047619047619224e-01 4.593523809523809120e+00
7.622999999999999776e-01 1.419354838709677435e-01 4.594354838709676869e+00
7.623999999999999666e-01 1.419662058371735647e-01 4.595185867895544618e+00
7.624999999999999556e-01 1.419969278033794136e-01 4.596016897081412367e+00
7.625999999999999446e-01 1.420276497695852347e-01 4.596847926267280116e+00
7.626999999999999336e-01 1.420583717357910836e-01 4.597678955453147864e+00
7.627999999999999226e-01 1.420890937019969047e-01 4.598509984639015613e+00
7.628999999999999115e-01 1.421198156682027536e-01 4.599341013824884250e+00
7.630000000000000115e-01 1.421505376344086025e-01 4.600172043010752887e+00
7.631000000000000005e-01 1.421812596006144513e-01 4.601003072196620636e+00
7.631999999999999895e-01 1.422119815668202725e-01 4.601834101382488385e+00
7.632999999999999785e-01 1.422427035330261214e-01 4.602665130568356133e+00
7.633999999999999675e-01 1.422734254992319425e-01 4.603496159754223882e+00
7.635000000000000675e-01 1.423041474654378191e-01 4.604327188940092519e+00
7.636000000000000565e-01 1.423348694316436402e-01 4.605158218125960268e+00
7.637000000000000455e-01 1.423655913978494891e-01 4.605989247311828017e+00
7.638000000000000345e-01 1.423963133640553103e-01 4.606820276497695765e+00
7.639000000000000234e-01 1.424270353302611591e-01 4.607651305683563514e+00
7.640000000000000124e-01 1.424577572964669803e-01 4.608482334869431263e+00
7.641000000000000014e-01 1.424884792626728292e-01 4.609313364055299012e+00
7.641999999999999904e-01 1.425192012288786503e-01 4.610144393241166760e+00
7.642999999999999794e-01 1.425499231950844992e-01 4.610975422427034509e+00
7.643999999999999684e-01 1.425806451612903203e-01 4.611806451612903146e+00
7.644999999999999574e-01 1.426113671274961692e-01 4.612637480798770895e+00
7.645999999999999464e-01 1.426420890937019903e-01 4.613468509984638644e+00
7.646999999999999353e-01 1.426728110599078114e-01 4.614299539170506392e+00
7.647999999999999243e-01 1.427035330261136603e-01 4.615130568356374141e+00
7.648999999999999133e-01 1.427342549923194814e-01 4.615961597542241890e+00
7.650000000000000133e-01 1.427649769585253581e-01 4.616792626728110527e+00
7.651000000000000023e-01 1.427956989247311792e-01 4.617623655913978276e+00
7.651999999999999913e-01 1.428264208909370281e-01 4.618454685099846024e+00
7.652999999999999803e-01 1.428571428571428492e-01 4.619285714285713773e+00
7.653999999999999693e-01 1.428878648233486981e-01 4.620116743471581522e+00
7.655000000000000693e-01 1.429185867895545470e-01 4.620947772657450159e+00
7.656000000000000583e-01 1.429493087557603959e-01 4.621778801843317908e+00
7.657000000000000473e-01 1.429800307219662170e-01 4.622609831029185656e+00
7.658000000000000362e-01 1.430107526881720659e-01 4.623440860215053405e+00
7.659000000000000252e-01 1.430414746543778870e-01 4.624271889400922042e+00
7.660000000000000142e-01 1.430721966205837359e-01 4.625102918586789791e+00
7.661000000000000032e-01 1.431029185867895570e-01 4.625933947772657540e+00
7.661999999999999922e-01 1.431336405529954059e-01 4.626764976958525288e+00
7.662999999999999812e-01 1.431643625192012270e-01 4.627596006144393037e+00
7.663999999999999702e-01 1.431950844854070759e-01 4.628427035330260786e+00
7.664999999999999591e-01 1.432258064516128970e-01 4.629258064516128535e+00
7.665999999999999481e-01 1.432565284178187182e-01 4.630089093701996283e+00
7.666999999999999371e-01 1.432872503840245670e-01 4.630920122887864032e+00
7.667999999999999261e-01 1.433179723502303882e-01 4.631751152073731781e+00
7.668999999999999151e-01 1.433486943164362371e-01 4.632582181259599530e+00
7.670000000000000151e-01 1.433794162826421137e-01 4.633413210445468167e+00
7.671000000000000041e-01 1.434101382488479348e-01 4.634244239631335915e+00
7.671999999999999931e-01 1.434408602150537559e-01 4.635075268817203664e+00
7.672999999999999821e-01 1.434715821812596048e-01 4.635906298003071413e+00
7.673999999999999710e-01 1.435023041474654260e-01 4.636737327188940050e+00
7.675000000000000711e-01 1.435330261136713026e-01 4.637568356374808687e+00
7.676000000000000600e-01 1.435637480798771515e-01 4.638399385560676436e+00
7.677000000000000490e-01 1.435944700460829726e-01 4.639230414746544184e+00
7.678000000000000380e-01 1.436251920122887937e-01 4.640061443932411933e+00
7.679000000000000270e-01 1.436559139784946426e-01 4.640892473118279682e+00
7.680000000000000160e-01 1.436866359447004637e-01 4.641723502304147431e+00
7.681000000000000050e-01 1.437173579109063126e-01 4.642554531490015179e+00
7.681999999999999940e-01 1.437480798771121338e-01 4.643385560675882928e+00
7.682999999999999829e-01 1.437788018433179826e-01 4.644216589861750677e+00
7.683999999999999719e-01 1.438095238095238038e-01 4.645047619047618426e+00
7.684999999999999609e-01 1.438402457757296526e-01 4.645878648233486174e+00
7.685999999999999499e-01 1.438709677419354738e-01 4.646709677419353923e+00
7.686999999999999389e-01 1.439016897081413227e-01 4.647540706605221672e+00
7.687999999999999279e-01 1.439324116743471438e-01 4.648371735791089421e+00
7.688999999999999169e-01 1.439631336405529649e-01 4.649202764976957170e+00
7.690000000000000169e-01 1.439938556067588415e-01 4.650033794162826695e+00
7.691000000000000059e-01 1.440245775729646904e-01 4.650864823348694443e+00
7.691999999999999948e-01 1.440552995391705116e-01 4.651695852534562192e+00
7.692999999999999838e-01 1.440860215053763327e-01 4.652526881720429941e+00
7.693999999999999728e-01 1.441167434715821816e-01 4.653357910906297690e+00
7.695000000000000728e-01 1.441474654377880582e-01 4.654188940092166327e+00
7.696000000000000618e-01 1.441781874039938793e-01 4.655019969278034075e+00
7.697000000000000508e-01 1.442089093701997282e-01 4.655850998463901824e+00
7.698000000000000398e-01 1.442396313364055493e-01 4.656682027649769573e+00
7.699000000000000288e-01 1.442703533026113705e-01 4.657513056835637322e+00
7.700000000000000178e-01 1.443010752688172194e-01 4.658344086021505071e+00
7.701000000000000068e-01 1.443317972350230405e-01 4.659175115207372819e+00
7.701999999999999957e-01 1.443625192012288894e-01 4.660006144393240568e+00
7.702999999999999847e-01 1.443932411674347105e-01 4.660837173579108317e+00
7.703999999999999737e-01 1.444239631336405594e-01 4.661668202764976954e+00
7.704999999999999627e-01 1.444546850998463805e-01 4.662499231950844703e+00
7.705999999999999517e-01 1.444854070660522294e-01 4.663330261136712451e+00
7.706999999999999407e-01 1.445161290322580505e-01 4.664161290322580200e+00
7.707999999999999297e-01 1.445468509984638994e-01 4.664992319508447949e+00
7.708999999999999186e-01 1.445775729646697205e-01 4.665823348694315698e+00
7.709999999999999076e-01 1.446082949308755417e-01 4.666654377880183446e+00
7.711000000000000076e-01 1.446390168970814183e-01 4.667485407066052083e+00
7.711999999999999966e-01 1.446697388632872672e-01 4.668316436251919832e+00
7.712999999999999856e-01 1.447004608294930883e-01 4.669147465437787581e+00
7.713999999999999746e-01 1.447311827956989094e-01 4.669978494623655330e+00
7.714999999999999636e-01 1.447619047619047583e-01 4.670809523809523078e+00
7.716000000000000636e-01 1.447926267281106349e-01 4.671640552995391715e+00
7.717000000000000526e-01 1.448233486943164561e-01 4.672471582181259464e+00
7.718000000000000416e-01 1.448540706605223050e-01 4.673302611367127213e+00
7.719000000000000306e-01 1.448847926267281261e-01 4.674133640552994962e+00
7.720000000000000195e-01 1.449155145929339472e-01 4.674964669738863599e+00
7.721000000000000085e-01 1.449462365591397961e-01 4.675795698924731347e+00
7.721999999999999975e-01 1.449769585253456172e-01 4.676626728110599096e+00
7.722999999999999865e-01 1.450076804915514661e-01 4.677457757296466845e+00
7.723999999999999755e-01 1.450384024577572872e-01 4.678288786482334594e+00
7.724999999999999645e-01 1.450691244239631361e-01 4.679119815668202342e+00
7.725999999999999535e-01 1.450998463901689572e-01 4.679950844854070091e+00
7.726999999999999424e-01 1.451305683563748061e-01 4.680781874039937840e+00
7.727999999999999314e-01 1.451612903225806273e-01 4.681612903225805589e+00
7.728999999999999204e-01 1.451920122887864761e-01 4.682443932411673337e+00
7.729999999999999094e-01 1.452227342549922973e-01 4.683274961597541086e+00
7.731000000000000094e-01 1.452534562211981739e-01 4.684105990783409723e+00
7.731999999999999984e-01 1.452841781874039950e-01 4.684937019969277472e+00
7.732999999999999874e-01 1.453149001536098439e-01 4.685768049155145221e+00
7.733999999999999764e-01 1.453456221198156650e-01 4.686599078341012969e+00
7.734999999999999654e-01 1.453763440860215139e-01 4.687430107526881606e+00
7.736000000000000654e-01 1.454070660522273628e-01 4.688261136712750243e+00
7.737000000000000544e-01 1.454377880184332117e-01 4.689092165898617992e+00
7.738000000000000433e-01 1.454685099846390328e-01 4.689923195084485741e+00
7.739000000000000323e-01 1.454992319508448817e-01 4.690754224270353490e+00
7.740000000000000213e-01 1.455299539170507028e-01 4.691585253456221238e+00
7.741000000000000103e-01 1.455606758832565240e-01 4.692416282642088987e+00
7.741999999999999993e-01 1.455913978494623728e-01 4.693247311827956736e+00
7.742999999999999883e-01 1.456221198156681940e-01 4.694078341013824485e+00
